Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
1742_xmlschemas_c_12529_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12529		CWE-416	0	24850		
1743_xmlschemas_c_12530_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12530		CWE-416	0	24850		
1744_xmlschemas_c_12532_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12532		CWE-416	0	24850		
1745_xmlschemas_c_12532_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12532		CWE-416	0	24850		
1746_xmlschemas_c_12533_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12533		CWE-416	0	24850		
1747_xmlschemas_c_12536_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12536		CWE-416	0	24850		
1748_xmlschemas_c_12537_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12537		CWE-416	0	24850		
1749_xmlschemas_c_12537_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12537		CWE-416	0	24850		
1750_xmlschemas_c_12538_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12538		CWE-416	0	24850		
1751_xmlschemas_c_12541_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12541		CWE-416	0	24850		
1752_xmlschemas_c_12542_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12542		CWE-416	0	24850		
1753_xmlschemas_c_12545_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12545		CWE-416	0	24850		
1754_xmlschemas_c_12548_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12548		CWE-416	0	24850		
1755_xmlschemas_c_12563_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12563		CWE-416	0	24850		
1756_xmlschemas_c_12563_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12563		CWE-416	0	24850		
1757_xmlschemas_c_12569_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12569		CWE-416	0	24850		
1758_xmlschemas_c_12572_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12572		CWE-416	0	24850		
1759_xmlschemas_c_12579_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12579		CWE-416	0	24850		
1760_xmlschemas_c_12579_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12579		CWE-416	0	24850		
1761_xmlschemas_c_12581_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12581		CWE-416	0	24850		
1762_xmlschemas_c_12583_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12583		CWE-416	0	24850		
1763_xmlschemas_c_12586_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12586		CWE-416	0	24850		
1764_xmlschemas_c_12586_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12586		CWE-416	0	24850		
1765_xmlschemas_c_12591_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12591		CWE-416	0	24850		
1766_xmlschemas_c_12593_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12593		CWE-416	0	24850		
1767_xmlschemas_c_12594_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12594		CWE-416	0	24850		
1768_xmlschemas_c_12596_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12596		CWE-416	0	24850		
1769_xmlschemas_c_12597_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12597		CWE-416	0	24850		
1770_xmlschemas_c_12600_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12600		CWE-416	0	24850		
1771_xmlschemas_c_12601_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12601		CWE-416	0	24850		
1772_xmlschemas_c_12604_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12604		CWE-416	0	24850		
1773_xmlschemas_c_12604_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12604		CWE-416	0	24850		
1774_xmlschemas_c_12606_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12606		CWE-416	0	24850		
1775_xmlschemas_c_12608_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12608		CWE-416	0	24850		
1776_xmlschemas_c_12608_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12608		CWE-416	0	24850		
1777_xmlschemas_c_12613_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12613		CWE-416	0	24850		
1778_xmlschemas_c_12615_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12615		CWE-416	0	24850		
1779_xmlschemas_c_12615_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12615		CWE-416	0	24850		
1780_xmlschemas_c_12622_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12622		CWE-416	0	24850		
1781_xmlschemas_c_12622_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12622		CWE-416	0	24850		
1782_xmlschemas_c_12623_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12623		CWE-416	0	24850		
1783_xmlschemas_c_12625_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12625		CWE-416	0	24850		
1784_xmlschemas_c_12626_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12626		CWE-416	0	24850		
1785_xmlschemas_c_12635_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12635		CWE-416	0	24850		
1786_xmlschemas_c_12635_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12635		CWE-416	0	24850		
1787_xmlschemas_c_12637_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12637		CWE-416	0	24850		
1788_xmlschemas_c_12639_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12639		CWE-416	0	24850		
1789_xmlschemas_c_12643_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12643		CWE-416	0	24850		
1790_xmlschemas_c_12643_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12643		CWE-416	0	24850		
1791_xmlschemas_c_12648_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12648		CWE-416	0	24850		
1792_xmlschemas_c_12650_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12650		CWE-416	0	24850		
1793_xmlschemas_c_12651_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12651		CWE-416	0	24850		
1794_xmlschemas_c_12653_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12653		CWE-416	0	24850		
1795_xmlschemas_c_12654_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12654		CWE-416	0	24850		
1796_xmlschemas_c_12657_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12657		CWE-416	0	24850		
1797_xmlschemas_c_12658_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12658		CWE-416	0	24850		
1798_xmlschemas_c_12662_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12662		CWE-416	0	24850		
1799_xmlschemas_c_12662_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12662		CWE-416	0	24850		
1800_xmlschemas_c_12667_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12667		CWE-416	0	24850		
1801_xmlschemas_c_12675_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12675		CWE-416	0	24850		
1802_xmlschemas_c_12675_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12675		CWE-416	0	24850		
1803_xmlschemas_c_12676_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12676		CWE-416	0	24850		
1804_xmlschemas_c_12679_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12679		CWE-416	0	24850		
1805_xmlschemas_c_12680_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12680		CWE-416	0	24850		
1806_xmlschemas_c_12692_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12692		CWE-416	0	24850		
1807_xmlschemas_c_12693_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12693		CWE-416	0	24850		
1808_xmlschemas_c_12700_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12700		CWE-416	0	24850		
1809_xmlschemas_c_12700_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12700		CWE-416	0	24850		
1810_xmlschemas_c_12702_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12702		CWE-416	0	24850		
1811_xmlschemas_c_12706_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12706		CWE-416	0	24850		
1812_xmlschemas_c_12706_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12706		CWE-416	0	24850		
1813_xmlschemas_c_12707_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12707		CWE-416	0	24850		
1814_xmlschemas_c_12722_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12722		CWE-416	0	24850		
1815_xmlschemas_c_12723_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12723		CWE-416	0	24850		
1816_xmlschemas_c_12724_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12724		CWE-416	0	24850		
1817_xmlschemas_c_12726_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12726		CWE-416	0	24850		
1818_xmlschemas_c_12726_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12726		CWE-416	0	24850		
1819_xmlschemas_c_12728_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12728		CWE-416	0	24850		
1820_xmlschemas_c_12732_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12732		CWE-416	0	24850		
1821_xmlschemas_c_12732_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12732		CWE-416	0	24850		
1822_xmlschemas_c_12733_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12733		CWE-416	0	24850		
1823_xmlschemas_c_12735_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12735		CWE-416	0	24850		
1824_xmlschemas_c_12736_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12736		CWE-416	0	24850		
1825_xmlschemas_c_12737_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12737		CWE-416	0	24850		
1826_xmlschemas_c_12739_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12739		CWE-416	0	24850		
1827_xmlschemas_c_12742_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12742		CWE-416	0	24850		
1828_xmlschemas_c_12745_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12745		CWE-416	0	24850		
1829_xmlschemas_c_12755_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12755		CWE-416	0	24850		
1830_xmlschemas_c_12755_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12755		CWE-416	0	24850		
1831_xmlschemas_c_12761_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12761		CWE-416	0	24850		
1832_xmlschemas_c_12762_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12762		CWE-416	0	24850		
1833_xmlschemas_c_12763_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12763		CWE-416	0	24850		
1834_xmlschemas_c_12763_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12763		CWE-416	0	24850		
1835_xmlschemas_c_12764_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12764		CWE-416	0	24850		
1836_xmlschemas_c_12766_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12766		CWE-416	0	24850		
1837_xmlschemas_c_12768_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12768		CWE-416	0	24850		
1838_xmlschemas_c_12788_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12788		CWE-416	0	24850		
1839_xmlschemas_c_12791_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12791		CWE-416	0	24850		
1840_xmlschemas_c_12795_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12795		CWE-416	0	24850		
1841_xmlschemas_c_12795_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12795		CWE-416	0	24850		
1842_xmlschemas_c_12796_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12796		CWE-416	0	24850		
1843_xmlschemas_c_12803_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12803		CWE-416	0	24850		
1844_xmlschemas_c_12803_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12803		CWE-416	0	24850		
1845_xmlschemas_c_12804_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12804		CWE-416	0	24850		
1846_xmlschemas_c_12812_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12812		CWE-416	0	24850		
1847_xmlschemas_c_12814_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12814		CWE-416	0	24850		
1848_xmlschemas_c_12815_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12815		CWE-416	0	24850		
1849_xmlschemas_c_12815_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12815		CWE-416	0	24850		
1850_xmlschemas_c_12817_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12817		CWE-416	0	24850		
1851_xmlschemas_c_12817_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12817		CWE-416	0	24850		
1852_xmlschemas_c_12836_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12836		CWE-416	0	24850		
1853_xmlschemas_c_12387_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12387		CWE-416	0	24850		
1854_xmlschemas_c_12397_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12397		CWE-416	0	24850		
1855_xmlschemas_c_12402_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12402		CWE-416	0	24850		
1856_xmlschemas_c_12403_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12403		CWE-416	0	24850		
1857_xmlschemas_c_12403_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12403		CWE-416	0	24850		
1858_xmlschemas_c_12408_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12408		CWE-416	0	24850		
1859_xmlschemas_c_12409_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12409		CWE-416	0	24850		
1860_xmlschemas_c_12409_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12409		CWE-416	0	24850		
1861_xmlschemas_c_12411_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12411		CWE-416	0	24850		
1862_xmlschemas_c_12411_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12411		CWE-416	0	24850		
1863_xmlschemas_c_12411_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12411		CWE-416	0	24850		
1864_xmlschemas_c_12411_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12411		CWE-416	0	24850		
1865_xmlschemas_c_12420_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12420		CWE-416	0	24850		
1866_xmlschemas_c_12420_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12420		CWE-416	0	24850		
1867_xmlschemas_c_12421_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12421		CWE-416	0	24850		
1868_xmlschemas_c_12422_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12422		CWE-416	0	24850		
1869_xmlschemas_c_12422_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12422		CWE-416	0	24850		
1870_xmlschemas_c_12424_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12424		CWE-416	0	24850		
1871_xmlschemas_c_12424_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12424		CWE-416	0	24850		
1872_xmlschemas_c_12425_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12425		CWE-416	0	24850		
1873_xmlschemas_c_12425_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12425		CWE-416	0	24850		
1874_xmlschemas_c_12425_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12425		CWE-416	0	24850		
1875_xmlschemas_c_12429_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12429		CWE-416	0	24850		
1876_xmlschemas_c_12429_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12429		CWE-416	0	24850		
1877_xmlschemas_c_12276_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12276		CWE-416	0	24850		
1878_xmlschemas_c_12280_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlschemas.c	12280		CWE-416	0	24850		
1879_xmlschemas_c_12282_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12282		CWE-416	0	24850		
1880_xmlschemas_c_12299_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12299		CWE-416	0	24850		
1881_xmlschemas_c_12300_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12300		CWE-416	0	24850		
1882_xmlschemas_c_12305_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12305		CWE-416	0	24850		
1883_xmlschemas_c_12306_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12306		CWE-416	0	24850		
1884_xmlschemas_c_12307_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12307		CWE-416	0	24850		
1885_xmlschemas_c_12314_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12314		CWE-416	0	24850		
1886_xmlschemas_c_12315_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12315		CWE-416	0	24850		
1887_xmlschemas_c_12321_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12321		CWE-416	0	24850		
1888_xmlschemas_c_12322_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12322		CWE-416	0	24850		
1889_xmlschemas_c_12336_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12336		CWE-416	0	24850		
1890_xmlschemas_c_12338_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12338		CWE-416	0	24850		
1891_xmlschemas_c_12347_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12347		CWE-416	0	24850		
1892_xmlschemas_c_12349_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12349		CWE-416	0	24850		
1893_xmlschemas_c_12351_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12351		CWE-416	0	24850		
1894_xmlschemas_c_12352_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12352		CWE-416	0	24850		
1895_xmlschemas_c_12359_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12359		CWE-416	0	24850		
1896_xmlschemas_c_12360_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12360		CWE-416	0	24850		
1897_xmlschemas_c_12361_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12361		CWE-416	0	24850		
1898_xmlschemas_c_12362_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12362		CWE-416	0	24850		
1899_xmlschemas_c_12367_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12367		CWE-416	0	24850		
1900_xmlschemas_c_12368_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12368		CWE-416	0	24850		
1901_xmlschemas_c_12371_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12371		CWE-416	0	24850		
1902_xmlschemas_c_12374_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	12374		CWE-416	0	24850		
1903_xmlschemas_c_10979_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	10979		CWE-416	0	24850		
1904_xmlschemas_c_10983_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	10983		CWE-416	0	24850		
1905_xmlschemas_c_10985_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	10985		CWE-416	0	24850		
1906_xmlschemas_c_10992_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	10992		CWE-416	0	24850		
1907_xmlschemas_c_10996_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	10996		CWE-416	0	24850		
1908_xmlschemas_c_11002_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11002		CWE-416	0	24850		
1909_xmlschemas_c_11004_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11004		CWE-416	0	24850		
1910_xmlschemas_c_11009_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11009		CWE-416	0	24850		
1911_xmlschemas_c_11013_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11013		CWE-416	0	24850		
1912_xmlschemas_c_11024_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11024		CWE-416	0	24850		
1913_xmlschemas_c_11025_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11025		CWE-416	0	24850		
1914_xmlschemas_c_11026_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11026		CWE-416	0	24850		
1915_xmlschemas_c_11027_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11027		CWE-416	0	24850		
1916_xmlschemas_c_11032_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11032		CWE-416	0	24850		
1917_xmlschemas_c_11062_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11062		CWE-416	0	24850		
1918_xmlschemas_c_11064_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11064		CWE-416	0	24850		
1919_xmlschemas_c_11067_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11067		CWE-416	0	24850		
1920_xmlschemas_c_11079_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11079		CWE-416	0	24850		
1921_xmlschemas_c_11080_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11080		CWE-416	0	24850		
1922_xmlschemas_c_11081_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11081		CWE-416	0	24850		
1923_xmlschemas_c_11082_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11082		CWE-416	0	24850		
1924_xmlschemas_c_11083_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11083		CWE-416	0	24850		
1925_xmlschemas_c_11085_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11085		CWE-416	0	24850		
1926_xmlschemas_c_11090_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11090		CWE-416	0	24850		
1927_xmlschemas_c_11098_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11098		CWE-416	0	24850		
1928_xmlschemas_c_11099_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11099		CWE-416	0	24850		
1929_xmlschemas_c_11099_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11099		CWE-416	0	24850		
1930_xmlschemas_c_11100_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11100		CWE-416	0	24850		
1931_xmlschemas_c_11102_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11102		CWE-416	0	24850		
1932_xmlschemas_c_11103_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11103		CWE-416	0	24850		
1933_xmlschemas_c_11104_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11104		CWE-416	0	24850		
1934_xmlschemas_c_11105_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11105		CWE-416	0	24850		
1935_xmlschemas_c_11125_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	xmlschemas.c	11125		CWE-416	0	24850		
