Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
0580_tif_pixarlog_c_427_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_pixarlog.c	427		CWE-125	0	15100		
0581_tif_pixarlog_c_428_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	428		CWE-125	0	15100		
0582_tif_pixarlog_c_428_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	428		CWE-125	0	15100		
0587_tif_pixarlog_c_337_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	337		CWE-125	0	15100		
0588_tif_pixarlog_c_337_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	337		CWE-125	0	15100		
0589_tif_pixarlog_c_338_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	338		CWE-125	0	15100		
0590_tif_pixarlog_c_338_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	338		CWE-125	0	15100		
0591_tif_pixarlog_c_339_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	339		CWE-125	0	15100		
0592_tif_pixarlog_c_339_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	339		CWE-125	0	15100		
0593_tif_pixarlog_c_340_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	340		CWE-125	0	15100		
0594_tif_pixarlog_c_341_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	341		CWE-125	0	15100		
0595_tif_pixarlog_c_342_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	342		CWE-125	0	15100		
0596_tif_pixarlog_c_349_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	349		CWE-125	0	15100		
0597_tif_pixarlog_c_349_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	349		CWE-125	0	15100		
0598_tif_pixarlog_c_350_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	350		CWE-125	0	15100		
0599_tif_pixarlog_c_350_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	350		CWE-125	0	15100		
0600_tif_pixarlog_c_351_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	351		CWE-125	0	15100		
0601_tif_pixarlog_c_351_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	351		CWE-125	0	15100		
0602_tif_pixarlog_c_356_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	356		CWE-125	0	15100		
0603_tif_pixarlog_c_356_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	356		CWE-125	0	15100		
0604_tif_pixarlog_c_357_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	357		CWE-125	0	15100		
0605_tif_pixarlog_c_357_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	357		CWE-125	0	15100		
0606_tif_pixarlog_c_358_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	358		CWE-125	0	15100		
0607_tif_pixarlog_c_358_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	358		CWE-125	0	15100		
0608_tif_pixarlog_c_359_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	359		CWE-125	0	15100		
0609_tif_pixarlog_c_359_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	359		CWE-125	0	15100		
0610_tif_pixarlog_c_360_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	360		CWE-125	0	15100		
0611_tif_pixarlog_c_361_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	361		CWE-125	0	15100		
0612_tif_pixarlog_c_362_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	362		CWE-125	0	15100		
0613_tif_pixarlog_c_363_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	363		CWE-125	0	15100		
0614_tif_pixarlog_c_370_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	370		CWE-125	0	15100		
0615_tif_pixarlog_c_370_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	370		CWE-125	0	15100		
0616_tif_pixarlog_c_371_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	371		CWE-125	0	15100		
0617_tif_pixarlog_c_371_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	371		CWE-125	0	15100		
0618_tif_pixarlog_c_372_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	372		CWE-125	0	15100		
0619_tif_pixarlog_c_372_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	372		CWE-125	0	15100		
0620_tif_pixarlog_c_373_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	373		CWE-125	0	15100		
0621_tif_pixarlog_c_373_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	373		CWE-125	0	15100		
0622_tif_pixarlog_c_277_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	277		CWE-125	0	15100		
0623_tif_pixarlog_c_277_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	277		CWE-125	0	15100		
0624_tif_pixarlog_c_278_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	278		CWE-125	0	15100		
0625_tif_pixarlog_c_278_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	278		CWE-125	0	15100		
0626_tif_pixarlog_c_279_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	279		CWE-125	0	15100		
0627_tif_pixarlog_c_279_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	279		CWE-125	0	15100		
0628_tif_pixarlog_c_286_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	286		CWE-125	0	15100		
0629_tif_pixarlog_c_286_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	286		CWE-125	0	15100		
0630_tif_pixarlog_c_287_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	287		CWE-125	0	15100		
0631_tif_pixarlog_c_287_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	287		CWE-125	0	15100		
0632_tif_pixarlog_c_288_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	288		CWE-125	0	15100		
0633_tif_pixarlog_c_288_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	288		CWE-125	0	15100		
0634_tif_pixarlog_c_293_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	293		CWE-125	0	15100		
0635_tif_pixarlog_c_293_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	293		CWE-125	0	15100		
0636_tif_pixarlog_c_294_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	294		CWE-125	0	15100		
0637_tif_pixarlog_c_294_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	294		CWE-125	0	15100		
0638_tif_pixarlog_c_295_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	295		CWE-125	0	15100		
0639_tif_pixarlog_c_295_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	295		CWE-125	0	15100		
0640_tif_pixarlog_c_296_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	296		CWE-125	0	15100		
0641_tif_pixarlog_c_296_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	296		CWE-125	0	15100		
0642_tif_pixarlog_c_303_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	303		CWE-125	0	15100		
0643_tif_pixarlog_c_303_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	303		CWE-125	0	15100		
0644_tif_pixarlog_c_304_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	304		CWE-125	0	15100		
0645_tif_pixarlog_c_304_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	304		CWE-125	0	15100		
0646_tif_pixarlog_c_305_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	305		CWE-125	0	15100		
0647_tif_pixarlog_c_305_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	305		CWE-125	0	15100		
0648_tif_pixarlog_c_306_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	306		CWE-125	0	15100		
0649_tif_pixarlog_c_306_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	306		CWE-125	0	15100		
0650_tif_pixarlog_c_205_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	205		CWE-125	0	15100		
0651_tif_pixarlog_c_206_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	206		CWE-125	0	15100		
0652_tif_pixarlog_c_207_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	207		CWE-125	0	15100		
0653_tif_pixarlog_c_208_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	208		CWE-125	0	15100		
0654_tif_pixarlog_c_209_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	209		CWE-125	0	15100		
0655_tif_pixarlog_c_210_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	210		CWE-125	0	15100		
0656_tif_pixarlog_c_217_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	217		CWE-125	0	15100		
0657_tif_pixarlog_c_218_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	218		CWE-125	0	15100		
0660_tif_pixarlog_c_219_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	219		CWE-125	0	15100		
0661_tif_pixarlog_c_220_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	tif_pixarlog.c	220		CWE-125	0	15100		
0662_tif_pixarlog_c_221_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	221		CWE-125	0	15100		
0663_tif_pixarlog_c_222_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	222		CWE-125	0	15100		
0664_tif_pixarlog_c_227_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	227		CWE-125	0	15100		
0665_tif_pixarlog_c_228_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	228		CWE-125	0	15100		
0666_tif_pixarlog_c_229_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	229		CWE-125	0	15100		
0667_tif_pixarlog_c_230_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	230		CWE-125	0	15100		
0668_tif_pixarlog_c_231_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	231		CWE-125	0	15100		
0669_tif_pixarlog_c_232_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	232		CWE-125	0	15100		
0670_tif_pixarlog_c_233_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	233		CWE-125	0	15100		
0671_tif_pixarlog_c_234_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	234		CWE-125	0	15100		
0672_tif_pixarlog_c_241_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	241		CWE-125	0	15100		
0673_tif_pixarlog_c_242_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	242		CWE-125	0	15100		
0674_tif_pixarlog_c_243_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	243		CWE-125	0	15100		
0675_tif_pixarlog_c_244_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	244		CWE-125	0	15100		
0676_tif_pixarlog_c_245_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	245		CWE-125	0	15100		
0677_tif_pixarlog_c_246_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	246		CWE-125	0	15100		
0678_tif_pixarlog_c_247_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	247		CWE-125	0	15100		
0679_tif_pixarlog_c_248_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	248		CWE-125	0	15100		
0680_tif_pixarlog_c_131_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	131		CWE-125	0	15100		
0681_tif_pixarlog_c_132_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	132		CWE-125	0	15100		
0682_tif_pixarlog_c_133_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	133		CWE-125	0	15100		
0683_tif_pixarlog_c_134_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	134		CWE-125	0	15100		
0684_tif_pixarlog_c_135_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	135		CWE-125	0	15100		
0685_tif_pixarlog_c_136_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	136		CWE-125	0	15100		
0686_tif_pixarlog_c_143_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	143		CWE-125	0	15100		
0687_tif_pixarlog_c_144_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	144		CWE-125	0	15100		
0688_tif_pixarlog_c_145_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	145		CWE-125	0	15100		
0689_tif_pixarlog_c_146_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	146		CWE-125	0	15100		
0690_tif_pixarlog_c_147_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	147		CWE-125	0	15100		
0691_tif_pixarlog_c_148_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	148		CWE-125	0	15100		
0692_tif_pixarlog_c_153_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	153		CWE-125	0	15100		
0694_tif_pixarlog_c_154_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	154		CWE-125	0	15100		
0695_tif_pixarlog_c_155_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	155		CWE-125	0	15100		
0696_tif_pixarlog_c_156_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	156		CWE-125	0	15100		
0697_tif_pixarlog_c_157_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	157		CWE-125	0	15100		
0698_tif_pixarlog_c_158_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	158		CWE-125	0	15100		
0699_tif_pixarlog_c_159_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	159		CWE-125	0	15100		
0700_tif_pixarlog_c_160_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	160		CWE-125	0	15100		
0701_tif_pixarlog_c_167_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	167		CWE-125	0	15100		
0702_tif_pixarlog_c_168_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	168		CWE-125	0	15100		
0703_tif_pixarlog_c_169_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	169		CWE-125	0	15100		
0704_tif_pixarlog_c_170_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	170		CWE-125	0	15100		
0705_tif_pixarlog_c_171_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	171		CWE-125	0	15100		
0706_tif_pixarlog_c_172_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	172		CWE-125	0	15100		
0710_tif_pixarlog_c_173_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	173		CWE-125	0	15100		
0711_tif_pixarlog_c_174_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_pixarlog.c	174		CWE-125	0	15100		
0009_tif_getimage_c_3566_local-cpp-cwe-120-overflow	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	3566		CWE-120	0	15100		
0270_tif_getimage_c_2776_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2776		CWE-125	0	15100		
0277_tif_getimage_c_2795_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2795		CWE-125	0	15100		
0279_tif_getimage_c_2797_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2797		CWE-125	0	15100		
0280_tif_getimage_c_2797_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2797		CWE-125	0	15100		
0307_tif_getimage_c_2676_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2676		CWE-125	0	15100		
0308_tif_getimage_c_2677_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2677		CWE-125	0	15100		
0309_tif_getimage_c_2679_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2679		CWE-125	0	15100		
0310_tif_getimage_c_2637_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2637		CWE-125	0	15100		
0311_tif_getimage_c_2638_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2638		CWE-125	0	15100		
0312_tif_getimage_c_2639_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2639		CWE-125	0	15100		
0313_tif_getimage_c_2639_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2639		CWE-125	0	15100		
0314_tif_getimage_c_2640_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2640		CWE-125	0	15100		
0315_tif_getimage_c_2655_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2655		CWE-125	0	15100		
0318_tif_getimage_c_2656_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2656		CWE-125	0	15100		
0321_tif_getimage_c_2657_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2657		CWE-125	0	15100		
0324_tif_getimage_c_2657_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2657		CWE-125	0	15100		
0334_tif_getimage_c_2595_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2595		CWE-125	0	15100		
0336_tif_getimage_c_2596_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2596		CWE-125	0	15100		
0339_tif_getimage_c_2598_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2598		CWE-125	0	15100		
0342_tif_getimage_c_2598_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2598		CWE-125	0	15100		
0345_tif_getimage_c_2599_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2599		CWE-125	0	15100		
0348_tif_getimage_c_2599_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2599		CWE-125	0	15100		
0350_tif_getimage_c_2608_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2608		CWE-125	0	15100		
0351_tif_getimage_c_2609_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2609		CWE-125	0	15100		
0353_tif_getimage_c_2611_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2611		CWE-125	0	15100		
0354_tif_getimage_c_2611_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2611		CWE-125	0	15100		
0364_tif_getimage_c_2534_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2534		CWE-125	0	15100		
0365_tif_getimage_c_2535_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2535		CWE-125	0	15100		
0367_tif_getimage_c_2536_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2536		CWE-125	0	15100		
0368_tif_getimage_c_2536_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2536		CWE-125	0	15100		
0371_tif_getimage_c_2537_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2537		CWE-125	0	15100		
0372_tif_getimage_c_2537_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2537		CWE-125	0	15100		
0373_tif_getimage_c_2538_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2538		CWE-125	0	15100		
0374_tif_getimage_c_2539_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2539		CWE-125	0	15100		
0375_tif_getimage_c_2547_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2547		CWE-125	0	15100		
0378_tif_getimage_c_2548_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2548		CWE-125	0	15100		
0379_tif_getimage_c_2549_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2549		CWE-125	0	15100		
0382_tif_getimage_c_2549_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2549		CWE-125	0	15100		
0383_tif_getimage_c_2550_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2550		CWE-125	0	15100		
0387_tif_getimage_c_2565_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2565		CWE-125	0	15100		
0388_tif_getimage_c_2566_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2566		CWE-125	0	15100		
0393_tif_getimage_c_2567_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2567		CWE-125	0	15100		
0396_tif_getimage_c_2567_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	tif_getimage.c	2567		CWE-125	0	15100		
